1409.2000, -51.002, 1409.2000, -61.720, 1409.2000, -61.392,  , ,  , ,  , ,  , 
1409.2200, -51.081, 1409.2200, -61.773, 1409.2200, -61.793,  , ,  , ,  , ,  , 
1409.2400, -51.418, 1409.2400, -61.722, 1409.2400, -61.947,  , ,  , ,  , ,  , 
1409.2600, -51.732, 1409.2600, -61.625, 1409.2600, -61.977,  , ,  , ,  , ,  , 
1409.2800, -52.136, 1409.2800, -61.455, 1409.2800, -61.844,  , ,  , ,  , ,  , 
1409.3000, -52.417, 1409.3000, -61.125, 1409.3000, -61.819,  , ,  , ,  , ,  , 
1409.3200, -52.390, 1409.3200, -60.744, 1409.3200, -61.515,  , ,  , ,  , ,  , 
1409.3400, -52.143, 1409.3400, -60.379, 1409.3400, -61.075,  , ,  , ,  , ,  , 
1409.3600, -51.871, 1409.3600, -60.174, 1409.3600, -61.133,  , ,  , ,  , ,  , 
1409.3800, -51.491, 1409.3800, -60.133, 1409.3800, -61.012,  , ,  , ,  , ,  , 
1409.4000, -51.328, 1409.4000, -59.964, 1409.4000, -60.970,  , ,  , ,  , ,  , 
1409.4200, -51.373, 1409.4200, -60.001, 1409.4200, -61.007,  , ,  , ,  , ,  , 
1409.4400, -51.644, 1409.4400, -60.300, 1409.4400, -61.363,  , ,  , ,  , ,  , 
1409.4600, -52.365, 1409.4600, -60.695, 1409.4600, -61.828,  , ,  , ,  , ,  , 
1409.4800, -52.866, 1409.4800, -60.982, 1409.4800, -61.913,  , ,  , ,  , ,  , 
1409.5000, -53.002, 1409.5000, -61.108, 1409.5000, -62.163,  , ,  , ,  , ,  , 
1409.5200, -52.692, 1409.5200, -61.008, 1409.5200, -61.981,  , ,  , ,  , ,  , 
1409.5400, -52.232, 1409.5400, -60.495, 1409.5400, -61.570,  , ,  , ,  , ,  , 
1409.5600, -51.800, 1409.5600, -60.030, 1409.5600, -61.129,  , ,  , ,  , ,  , 
1409.5800, -51.617, 1409.5800, -59.873, 1409.5800, -60.962,  , ,  , ,  , ,  , 
1409.6000, -51.722, 1409.6000, -59.732, 1409.6000, -61.057,  , ,  , ,  , ,  , 
1409.6200, -51.937, 1409.6200, -59.658, 1409.6200, -60.933,  , ,  , ,  , ,  , 
1409.6400, -52.100, 1409.6400, -59.482, 1409.6400, -60.896,  , ,  , ,  , ,  , 
1409.6600, -52.191, 1409.6600, -59.389, 1409.6600, -60.756,  , ,  , ,  , ,  , 
1409.6800, -52.023, 1409.6800, -59.199, 1409.6800, -60.656,  , ,  , ,  , ,  , 
1409.7000, -51.851, 1409.7000, -59.056, 1409.7000, -60.543,  , ,  , ,  , ,  , 
1409.7200, -51.540, 1409.7200, -59.116, 1409.7200, -60.513,  , ,  , ,  , ,  , 
1409.7400, -51.443, 1409.7400, -59.153, 1409.7400, -60.634,  , ,  , ,  , ,  , 
1409.7600, -51.393, 1409.7600, -59.277, 1409.7600, -60.659,  , ,  , ,  , ,  , 
1409.7800, -51.424, 1409.7800, -59.233, 1409.7800, -60.629,  , ,  , ,  , ,  , 
1409.8000, -51.385, 1409.8000, -59.201, 1409.8000, -60.627,  , ,  , ,  , ,  , 
1409.8200, -51.351, 1409.8200, -59.314, 1409.8200, -60.726,  , ,  , ,  , ,  , 
1409.8400, -51.323, 1409.8400, -59.415, 1409.8400, -60.760,  , ,  , ,  , ,  , 
1409.8600, -51.295, 1409.8600, -59.482, 1409.8600, -60.687,  , ,  , ,  , ,  , 
1409.8800, -51.387, 1409.8800, -59.543, 1409.8800, -61.002,  , ,  , ,  , ,  , 
1409.9000, -51.529, 1409.9000, -59.734, 1409.9000, -61.069,  , ,  , ,  , ,  , 
1409.9200, -51.728, 1409.9200, -59.997, 1409.9200, -61.202,  , ,  , ,  , ,  , 
1409.9400, -51.779, 1409.9400, -59.992, 1409.9400, -61.220,  , ,  , ,  , ,  , 
1409.9600, -51.778, 1409.9600, -59.959, 1409.9600, -61.129,  , ,  , ,  , ,  , 
1409.9800, -51.704, 1409.9800, -59.832, 1409.9800, -60.953,  , ,  , ,  , ,  , 
1410.0000, -51.528, 1410.0000, -59.640, 1410.0000, -60.796,  , ,  , ,  , ,  , 
1410.0200, -51.427, 1410.0200, -59.520, 1410.0200, -60.809,  , ,  , ,  , ,  , 
1410.0400, -51.462, 1410.0400, -59.464, 1410.0400, -60.720,  , ,  , ,  , ,  , 
1410.0600, -51.415, 1410.0600, -59.332, 1410.0600, -60.648,  , ,  , ,  , ,  , 
1410.0800, -51.505, 1410.0800, -59.306, 1410.0800, -60.644,  , ,  , ,  , ,  , 
1410.1000, -51.692, 1410.1000, -59.307, 1410.1000, -60.663,  , ,  , ,  , ,  , 
1410.1200, -51.799, 1410.1200, -59.307, 1410.1200, -60.590,  , ,  , ,  , ,  , 
1410.1400, -51.809, 1410.1400, -59.317, 1410.1400, -60.399,  , ,  , ,  , ,  , 
1410.1600, -51.660, 1410.1600, -59.331, 1410.1600, -60.447,  , ,  , ,  , ,  , 
1410.1800, -51.522, 1410.1800, -59.421, 1410.1800, -60.517,  , ,  , ,  , ,  , 
1410.2000, -51.425, 1410.2000, -59.370, 1410.2000, -60.396,  , ,  , ,  , ,  , 
1410.2200, -51.319, 1410.2200, -59.351, 1410.2200, -60.421,  , ,  , ,  , ,  , 
1410.2400, -51.295, 1410.2400, -59.421, 1410.2400, -60.388,  , ,  , ,  , ,  , 
1410.2600, -51.272, 1410.2600, -59.450, 1410.2600, -60.246,  , ,  , ,  , ,  , 
1410.2800, -51.209, 1410.2800, -59.562, 1410.2800, -60.271,  , ,  , ,  , ,  , 
1410.3000, -51.297, 1410.3000, -59.638, 1410.3000, -60.206,  , ,  , ,  , ,  , 
1410.3200, -51.345, 1410.3200, -59.705, 1410.3200, -60.233,  , ,  , ,  , ,  , 
1410.3400, -51.309, 1410.3400, -59.616, 1410.3400, -60.112,  , ,  , ,  , ,  , 
1410.3600, -51.208, 1410.3600, -59.603, 1410.3600, -60.168,  , ,  , ,  , ,  , 
1410.3800, -51.078, 1410.3800, -59.496, 1410.3800, -60.092,  , ,  , ,  , ,  , 
1410.4000, -50.905, 1410.4000, -59.431, 1410.4000, -60.071,  , ,  , ,  , ,  , 
1410.4200, -50.891, 1410.4200, -59.427, 1410.4200, -60.140,  , ,  , ,  , ,  , 
1410.4400, -50.920, 1410.4400, -59.489, 1410.4400, -60.044,  , ,  , ,  , ,  , 
1410.4600, -51.031, 1410.4600, -59.494, 1410.4600, -60.056,  , ,  , ,  , ,  , 
1410.4800, -51.235, 1410.4800, -59.647, 1410.4800, -60.026,  , ,  , ,  , ,  , 
1410.5000, -51.341, 1410.5000, -59.858, 1410.5000, -60.184,  , ,  , ,  , ,  , 
1410.5200, -51.358, 1410.5200, -60.069, 1410.5200, -60.055,  , ,  , ,  , ,  , 
1410.5400, -51.307, 1410.5400, -60.267, 1410.5400, -60.089,  , ,  , ,  , ,  , 
1410.5600, -51.247, 1410.5600, -60.530, 1410.5600, -60.211,  , ,  , ,  , ,  , 
1410.5800, -51.264, 1410.5800, -60.641, 1410.5800, -60.350,  , ,  , ,  , ,  , 
1410.6000, -51.269, 1410.6000, -60.725, 1410.6000, -60.308,  , ,  , ,  , ,  , 
1410.6200, -51.463, 1410.6200, -60.888, 1410.6200, -60.212,  , ,  , ,  , ,  , 
1410.6400, -51.618, 1410.6400, -60.984, 1410.6400, -60.257,  , ,  , ,  , ,  , 
1410.6600, -51.652, 1410.6600, -61.132, 1410.6600, -60.384,  , ,  , ,  , ,  , 
1410.6800, -51.471, 1410.6800, -61.380, 1410.6800, -60.252,  , ,  , ,  , ,  , 
1410.7000, -51.096, 1410.7000, -61.686, 1410.7000, -60.300,  , ,  , ,  , ,  , 
1410.7200, -50.866, 1410.7200, -61.968, 1410.7200, -60.349,  , ,  , ,  , ,  , 
1410.7400, -50.705, 1410.7400, -62.062, 1410.7400, -60.363,  , ,  , ,  , ,  , 
1410.7600, -50.677, 1410.7600, -62.082, 1410.7600, -60.290,  , ,  , ,  , ,  , 
1410.7800, -50.799, 1410.7800, -62.070, 1410.7800, -60.508,  , ,  , ,  , ,  , 
1410.8000, -51.067, 1410.8000, -61.828, 1410.8000, -60.463,  , ,  , ,  , ,  , 
1410.8200, -51.278, 1410.8200, -61.741, 1410.8200, -60.364,  , ,  , ,  , ,  , 
1410.8400, -51.377, 1410.8400, -61.614, 1410.8400, -60.455,  , ,  , ,  , ,  , 
1410.8600, -51.259, 1410.8600, -61.392, 1410.8600, -60.368,  , ,  , ,  , ,  , 
1410.8800, -51.068, 1410.8800, -61.267, 1410.8800, -60.301,  , ,  , ,  , ,  , 
1410.9000, -50.829, 1410.9000, -61.213, 1410.9000, -60.225,  , ,  , ,  , ,  , 
1410.9200, -50.639, 1410.9200, -61.094, 1410.9200, -60.264,  , ,  , ,  , ,  , 
1410.9400, -50.610, 1410.9400, -61.201, 1410.9400, -60.308,  , ,  , ,  , ,  , 
1410.9600, -50.641, 1410.9600, -61.330, 1410.9600, -60.215,  , ,  , ,  , ,  , 
1410.9800, -50.816, 1410.9800, -61.453, 1410.9800, -60.196,  , ,  , ,  , ,  , 
1411.0000, -51.042, 1411.0000, -61.467, 1411.0000, -60.234,  , ,  , ,  , ,  , 
1411.0200, -51.094, 1411.0200, -61.512, 1411.0200, -60.216,  , ,  , ,  , ,  , 
1411.0400, -51.114, 1411.0400, -61.347, 1411.0400, -60.016,  , ,  , ,  , ,  , 
1411.0600, -50.992, 1411.0600, -61.339, 1411.0600, -59.923,  , ,  , ,  , ,  , 
1411.0800, -50.871, 1411.0800, -61.378, 1411.0800, -59.950,  , ,  , ,  , ,  , 
1411.1000, -50.806, 1411.1000, -61.353, 1411.1000, -59.826,  , ,  , ,  , ,  , 
1411.1200, -50.698, 1411.1200, -61.368, 1411.1200, -59.843,  , ,  , ,  , ,  , 
1411.1400, -50.655, 1411.1400, -61.467, 1411.1400, -59.863,  , ,  , ,  , ,  , 
1411.1600, -50.655, 1411.1600, -61.419, 1411.1600, -59.901,  , ,  , ,  , ,  , 
1411.1800, -50.804, 1411.1800, -61.396, 1411.1800, -59.779,  , ,  , ,  , ,  , 
1411.2000, -50.928, 1411.2000, -61.342, 1411.2000, -59.735,  , ,  , ,  , ,  , 
1411.2200, -51.060, 1411.2200, -61.390, 1411.2200, -59.776,  , ,  , ,  , ,  , 
1411.2400, -51.072, 1411.2400, -60.937, 1411.2400, -59.698,  , ,  , ,  , ,  , 
1411.2600, -50.875, 1411.2600, -60.637, 1411.2600, -59.636,  , ,  , ,  , ,  , 
1411.2800, -50.599, 1411.2800, -60.286, 1411.2800, -59.679,  , ,  , ,  , ,  , 
1411.3000, -50.299, 1411.3000, -59.990, 1411.3000, -59.715,  , ,  , ,  , ,  , 
1411.3200, -50.369, 1411.3200, -59.704, 1411.3200, -59.614,  , ,  , ,  , ,  , 
1411.3400, -50.582, 1411.3400, -59.526, 1411.3400, -59.617,  , ,  , ,  , ,  , 
1411.3600, -50.831, 1411.3600, -59.422, 1411.3600, -59.754,  , ,  , ,  , ,  , 
1411.3800, -51.181, 1411.3800, -59.261, 1411.3800, -59.805,  , ,  , ,  , ,  , 
1411.4000, -51.246, 1411.4000, -59.279, 1411.4000, -59.679,  , ,  , ,  , ,  , 
1411.4200, -51.185, 1411.4200, -59.162, 1411.4200, -59.744,  , ,  , ,  , ,  , 
1411.4400, -50.981, 1411.4400, -59.057, 1411.4400, -59.915,  , ,  , ,  , ,  , 
1411.4600, -50.806, 1411.4600, -58.983, 1411.4600, -59.808,  , ,  , ,  , ,  , 
1411.4800, -50.772, 1411.4800, -59.037, 1411.4800, -59.789,  , ,  , ,  , ,  , 
1411.5000, -50.979, 1411.5000, -58.963, 1411.5000, -59.929,  , ,  , ,  , ,  , 
1411.5200, -51.177, 1411.5200, -58.960, 1411.5200, -59.958,  , ,  , ,  , ,  , 
1411.5400, -51.195, 1411.5400, -58.952, 1411.5400, -59.869,  , ,  , ,  , ,  , 
1411.5600, -51.170, 1411.5600, -58.826, 1411.5600, -59.865,  , ,  , ,  , ,  , 
1411.5800, -50.988, 1411.5800, -58.750, 1411.5800, -59.924,  , ,  , ,  , ,  , 
1411.6000, -50.839, 1411.6000, -58.829, 1411.6000, -59.879,  , ,  , ,  , ,  , 
1411.6200, -50.896, 1411.6200, -58.832, 1411.6200, -59.852,  , ,  , ,  , ,  , 
1411.6400, -50.909, 1411.6400, -58.769, 1411.6400, -60.045,  , ,  , ,  , ,  , 
1411.6600, -50.974, 1411.6600, -58.749, 1411.6600, -59.944,  , ,  , ,  , ,  , 
1411.6800, -51.081, 1411.6800, -58.637, 1411.6800, -59.823,  , ,  , ,  , ,  , 
1411.7000, -51.182, 1411.7000, -58.537, 1411.7000, -59.873,  , ,  , ,  , ,  , 
1411.7200, -51.139, 1411.7200, -58.495, 1411.7200, -59.851,  , ,  , ,  , ,  , 
1411.7400, -51.086, 1411.7400, -58.285, 1411.7400, -59.727,  , ,  , ,  , ,  , 
1411.7600, -51.083, 1411.7600, -58.216, 1411.7600, -59.714,  , ,  , ,  , ,  , 
1411.7800, -51.081, 1411.7800, -58.299, 1411.7800, -59.695,  , ,  , ,  , ,  , 
1411.8000, -50.973, 1411.8000, -58.205, 1411.8000, -59.614,  , ,  , ,  , ,  , 
1411.8200, -50.979, 1411.8200, -58.116, 1411.8200, -59.590,  , ,  , ,  , ,  , 
1411.8400, -51.029, 1411.8400, -58.116, 1411.8400, -59.578,  , ,  , ,  , ,  , 
1411.8600, -51.011, 1411.8600, -58.074, 1411.8600, -59.574,  , ,  , ,  , ,  , 
1411.8800, -50.906, 1411.8800, -58.083, 1411.8800, -59.419,  , ,  , ,  , ,  , 
1411.9000, -50.713, 1411.9000, -58.005, 1411.9000, -59.371,  , ,  , ,  , ,  , 
1411.9200, -50.488, 1411.9200, -58.100, 1411.9200, -59.479,  , ,  , ,  , ,  , 
1411.9400, -50.380, 1411.9400, -57.965, 1411.9400, -59.499,  , ,  , ,  , ,  , 
1411.9600, -50.387, 1411.9600, -57.941, 1411.9600, -59.312,  , ,  , ,  , ,  , 
1411.9800, -50.403, 1411.9800, -57.946, 1411.9800, -59.305,  , ,  , ,  , ,  , 
1412.0000, -50.460, 1412.0000, -57.940, 1412.0000, -59.322,  , ,  , ,  , ,  , 
1412.0200, -50.466, 1412.0200, -57.961, 1412.0200, -59.212,  , ,  , ,  , ,  , 
1412.0400, -50.341, 1412.0400, -57.921, 1412.0400, -59.105,  , ,  , ,  , ,  , 
1412.0600, -50.203, 1412.0600, -57.970, 1412.0600, -59.144,  , ,  , ,  , ,  , 
1412.0800, -50.277, 1412.0800, -57.887, 1412.0800, -59.265,  , ,  , ,  , ,  , 
1412.1000, -50.374, 1412.1000, -57.938, 1412.1000, -59.259,  , ,  , ,  , ,  , 
1412.1200, -50.448, 1412.1200, -57.923, 1412.1200, -59.270,  , ,  , ,  , ,  , 
1412.1400, -50.527, 1412.1400, -57.796, 1412.1400, -59.260,  , ,  , ,  , ,  , 
1412.1600, -50.556, 1412.1600, -57.807, 1412.1600, -59.252,  , ,  , ,  , ,  , 
1412.1800, -50.598, 1412.1800, -57.850, 1412.1800, -59.225,  , ,  , ,  , ,  , 
1412.2000, -50.604, 1412.2000, -57.879, 1412.2000, -59.277,  , ,  , ,  , ,  , 
1412.2200, -50.614, 1412.2200, -57.876, 1412.2200, -59.367,  , ,  , ,  , ,  , 
1412.2400, -50.674, 1412.2400, -58.092, 1412.2400, -59.402,  , ,  , ,  , ,  , 
1412.2600, -50.710, 1412.2600, -58.464, 1412.2600, -59.630,  , ,  , ,  , ,  , 
1412.2800, -50.808, 1412.2800, -58.647, 1412.2800, -59.852,  , ,  , ,  , ,  , 
1412.3000, -50.868, 1412.3000, -58.841, 1412.3000, -59.795,  , ,  , ,  , ,  , 
1412.3200, -50.917, 1412.3200, -58.861, 1412.3200, -59.948,  , ,  , ,  , ,  , 
1412.3400, -50.970, 1412.3400, -58.741, 1412.3400, -59.820,  , ,  , ,  , ,  , 
1412.3600, -51.180, 1412.3600, -58.625, 1412.3600, -59.666,  , ,  , ,  , ,  , 
1412.3800, -51.308, 1412.3800, -58.581, 1412.3800, -59.463,  , ,  , ,  , ,  , 
1412.4000, -51.325, 1412.4000, -58.666, 1412.4000, -59.555,  , ,  , ,  , ,  , 
1412.4200, -51.118, 1412.4200, -58.736, 1412.4200, -59.437,  , ,  , ,  , ,  , 
1412.4400, -50.714, 1412.4400, -58.911, 1412.4400, -59.314,  , ,  , ,  , ,  , 
1412.4600, -50.380, 1412.4600, -58.901, 1412.4600, -59.535,  , ,  , ,  , ,  , 
1412.4800, -50.227, 1412.4800, -58.891, 1412.4800, -59.503,  , ,  , ,  , ,  , 
1412.5000, -50.082, 1412.5000, -58.764, 1412.5000, -59.421,  , ,  , ,  , ,  , 
1412.5200, -50.211, 1412.5200, -58.667, 1412.5200, -59.334,  , ,  , ,  , ,  , 
1412.5400, -50.347, 1412.5400, -58.590, 1412.5400, -59.322,  , ,  , ,  , ,  , 
1412.5600, -50.399, 1412.5600, -58.522, 1412.5600, -59.308,  , ,  , ,  , ,  , 
1412.5800, -50.397, 1412.5800, -58.610, 1412.5800, -59.183,  , ,  , ,  , ,  , 
1412.6000, -50.162, 1412.6000, -58.682, 1412.6000, -59.164,  , ,  , ,  , ,  , 
1412.6200, -49.916, 1412.6200, -58.841, 1412.6200, -59.218,  , ,  , ,  , ,  , 
1412.6400, -49.721, 1412.6400, -59.016, 1412.6400, -59.080,  , ,  , ,  , ,  , 
1412.6600, -49.696, 1412.6600, -59.241, 1412.6600, -59.046,  , ,  , ,  , ,  , 
1412.6800, -49.742, 1412.6800, -59.292, 1412.6800, -59.146,  , ,  , ,  , ,  , 
1412.7000, -49.784, 1412.7000, -59.354, 1412.7000, -59.120,  , ,  , ,  , ,  , 
1412.7200, -49.892, 1412.7200, -59.527, 1412.7200, -58.913,  , ,  , ,  , ,  , 
1412.7400, -49.976, 1412.7400, -59.426, 1412.7400, -58.926,  , ,  , ,  , ,  , 
1412.7600, -49.943, 1412.7600, -59.398, 1412.7600, -58.868,  , ,  , ,  , ,  , 
1412.7800, -49.809, 1412.7800, -59.594, 1412.7800, -58.773,  , ,  , ,  , ,  , 
1412.8000, -49.628, 1412.8000, -59.663, 1412.8000, -58.727,  , ,  , ,  , ,  , 
1412.8200, -49.485, 1412.8200, -59.912, 1412.8200, -58.756,  , ,  , ,  , ,  , 
1412.8400, -49.482, 1412.8400, -60.009, 1412.8400, -58.794,  , ,  , ,  , ,  , 
1412.8600, -49.682, 1412.8600, -60.119, 1412.8600, -58.665,  , ,  , ,  , ,  , 
1412.8800, -49.901, 1412.8800, -60.139, 1412.8800, -58.688,  , ,  , ,  , ,  , 
1412.9000, -50.140, 1412.9000, -60.035, 1412.9000, -58.762,  , ,  , ,  , ,  , 
1412.9200, -50.329, 1412.9200, -59.977, 1412.9200, -58.690,  , ,  , ,  , ,  , 
1412.9400, -50.425, 1412.9400, -59.810, 1412.9400, -58.663,  , ,  , ,  , ,  , 
1412.9600, -50.490, 1412.9600, -59.698, 1412.9600, -58.730,  , ,  , ,  , ,  , 
1412.9800, -50.379, 1412.9800, -59.615, 1412.9800, -58.751,  , ,  , ,  , ,  , 
1413.0000, -50.355, 1413.0000, -59.725, 1413.0000, -58.748,  , ,  , ,  , ,  , 
1413.0200, -50.248, 1413.0200, -59.828, 1413.0200, -58.751,  , ,  , ,  , ,  , 
1413.0400, -50.171, 1413.0400, -59.976, 1413.0400, -58.868,  , ,  , ,  , ,  , 
1413.0600, -50.181, 1413.0600, -60.065, 1413.0600, -58.870,  , ,  , ,  , ,  , 
1413.0800, -50.214, 1413.0800, -60.004, 1413.0800, -58.839,  , ,  , ,  , ,  , 
1413.1000, -50.311, 1413.1000, -59.996, 1413.1000, -58.905,  , ,  , ,  , ,  , 
1413.1200, -50.496, 1413.1200, -60.055, 1413.1200, -58.964,  , ,  , ,  , ,  , 
1413.1400, -50.532, 1413.1400, -60.101, 1413.1400, -58.956,  , ,  , ,  , ,  , 
1413.1600, -50.486, 1413.1600, -60.107, 1413.1600, -58.924,  , ,  , ,  , ,  , 
1413.1800, -50.335, 1413.1800, -60.303, 1413.1800, -59.040,  , ,  , ,  , ,  , 
1413.2000, -50.233, 1413.2000, -60.308, 1413.2000, -59.065,  , ,  , ,  , ,  , 
1413.2200, -50.194, 1413.2200, -60.300, 1413.2200, -58.975,  , ,  , ,  , ,  , 
1413.2400, -50.342, 1413.2400, -60.493, 1413.2400, -58.816,  , ,  , ,  , ,  , 
1413.2600, -50.545, 1413.2600, -60.551, 1413.2600, -59.051,  , ,  , ,  , ,  , 
1413.2800, -50.640, 1413.2800, -60.547, 1413.2800, -59.097,  , ,  , ,  , ,  , 
1413.3000, -50.670, 1413.3000, -60.573, 1413.3000, -59.046,  , ,  , ,  , ,  , 
1413.3200, -50.594, 1413.3200, -60.363, 1413.3200, -58.950,  , ,  , ,  , ,  , 
1413.3400, -50.480, 1413.3400, -60.053, 1413.3400, -58.964,  , ,  , ,  , ,  , 
1413.3600, -50.255, 1413.3600, -59.856, 1413.3600, -58.943,  , ,  , ,  , ,  , 
1413.3800, -50.200, 1413.3800, -59.621, 1413.3800, -58.794,  , ,  , ,  , ,  , 
1413.4000, -50.189, 1413.4000, -59.383, 1413.4000, -58.784,  , ,  , ,  , ,  , 
1413.4200, -50.227, 1413.4200, -59.043, 1413.4200, -59.017,  , ,  , ,  , ,  , 
1413.4400, -50.221, 1413.4400, -58.827, 1413.4400, -58.840,  , ,  , ,  , ,  , 
1413.4600, -50.243, 1413.4600, -58.530, 1413.4600, -58.643,  , ,  , ,  , ,  , 
1413.4800, -50.281, 1413.4800, -58.385, 1413.4800, -58.863,  , ,  , ,  , ,  , 
1413.5000, -50.240, 1413.5000, -58.260, 1413.5000, -58.840,  , ,  , ,  , ,  , 
1413.5200, -50.280, 1413.5200, -58.020, 1413.5200, -58.673,  , ,  , ,  , ,  , 
1413.5400, -50.263, 1413.5400, -58.023, 1413.5400, -58.535,  , ,  , ,  , ,  , 
1413.5600, -50.274, 1413.5600, -57.808, 1413.5600, -58.614,  , ,  , ,  , ,  , 
1413.5800, -50.204, 1413.5800, -57.664, 1413.5800, -58.658,  , ,  , ,  , ,  , 
1413.6000, -50.099, 1413.6000, -57.579, 1413.6000, -58.423,  , ,  , ,  , ,  , 
1413.6200, -49.947, 1413.6200, -57.632, 1413.6200, -58.528,  , ,  , ,  , ,  , 
1413.6400, -49.865, 1413.6400, -57.605, 1413.6400, -58.533,  , ,  , ,  , ,  , 
1413.6600, -49.877, 1413.6600, -57.609, 1413.6600, -58.467,  , ,  , ,  , ,  , 
1413.6800, -50.010, 1413.6800, -57.658, 1413.6800, -58.486,  , ,  , ,  , ,  , 
1413.7000, -50.091, 1413.7000, -57.598, 1413.7000, -58.519,  , ,  , ,  , ,  , 
1413.7200, -50.153, 1413.7200, -57.447, 1413.7200, -58.388,  , ,  , ,  , ,  , 
1413.7400, -50.195, 1413.7400, -57.339, 1413.7400, -58.206,  , ,  , ,  , ,  , 
1413.7600, -50.132, 1413.7600, -57.291, 1413.7600, -58.329,  , ,  , ,  , ,  , 
1413.7800, -50.037, 1413.7800, -57.232, 1413.7800, -58.309,  , ,  , ,  , ,  , 
1413.8000, -49.901, 1413.8000, -57.179, 1413.8000, -58.228,  , ,  , ,  , ,  , 
1413.8200, -49.779, 1413.8200, -57.087, 1413.8200, -58.305,  , ,  , ,  , ,  , 
1413.8400, -49.788, 1413.8400, -57.035, 1413.8400, -58.445,  , ,  , ,  , ,  , 
1413.8600, -49.756, 1413.8600, -57.051, 1413.8600, -58.385,  , ,  , ,  , ,  , 
1413.8800, -49.785, 1413.8800, -56.950, 1413.8800, -58.348,  , ,  , ,  , ,  , 
1413.9000, -49.947, 1413.9000, -56.976, 1413.9000, -58.359,  , ,  , ,  , ,  , 
1413.9200, -50.033, 1413.9200, -57.017, 1413.9200, -58.407,  , ,  , ,  , ,  , 
1413.9400, -50.101, 1413.9400, -57.153, 1413.9400, -58.463,  , ,  , ,  , ,  , 
1413.9600, -50.215, 1413.9600, -57.032, 1413.9600, -58.433,  , ,  , ,  , ,  , 
1413.9800, -50.141, 1413.9800, -57.156, 1413.9800, -58.478,  , ,  , ,  , ,  , 
1414.0000, -50.110, 1414.0000, -57.190, 1414.0000, -58.550,  , ,  , ,  , ,  , 
1414.0200, -50.019, 1414.0200, -57.181, 1414.0200, -58.633,  , ,  , ,  , ,  , 
1414.0400, -50.035, 1414.0400, -57.260, 1414.0400, -58.702,  , ,  , ,  , ,  , 
1414.0600, -50.124, 1414.0600, -57.626, 1414.0600, -58.936,  , ,  , ,  , ,  , 
1414.0800, -50.461, 1414.0800, -58.068, 1414.0800, -59.390,  , ,  , ,  , ,  , 
1414.1000, -50.848, 1414.1000, -58.435, 1414.1000, -59.805,  , ,  , ,  , ,  , 
1414.1200, -51.075, 1414.1200, -58.536, 1414.1200, -59.688,  , ,  , ,  , ,  , 
1414.1400, -51.236, 1414.1400, -58.333, 1414.1400, -59.505,  , ,  , ,  , ,  , 
1414.1600, -51.071, 1414.1600, -58.071, 1414.1600, -59.260,  , ,  , ,  , ,  , 
1414.1800, -50.685, 1414.1800, -57.604, 1414.1800, -58.786,  , ,  , ,  , ,  , 
1414.2000, -50.382, 1414.2000, -57.460, 1414.2000, -58.621,  , ,  , ,  , ,  , 
1414.2200, -50.271, 1414.2200, -57.553, 1414.2200, -58.807,  , ,  , ,  , ,  , 
1414.2400, -50.250, 1414.2400, -57.722, 1414.2400, -58.891,  , ,  , ,  , ,  , 
1414.2600, -50.296, 1414.2600, -57.575, 1414.2600, -58.943,  , ,  , ,  , ,  , 
1414.2800, -50.313, 1414.2800, -57.512, 1414.2800, -58.862,  , ,  , ,  , ,  , 
1414.3000, -50.226, 1414.3000, -57.311, 1414.3000, -58.682,  , ,  , ,  , ,  , 
1414.3200, -49.913, 1414.3200, -57.185, 1414.3200, -58.311,  , ,  , ,  , ,  , 
1414.3400, -49.604, 1414.3400, -57.053, 1414.3400, -58.295,  , ,  , ,  , ,  , 
1414.3600, -49.346, 1414.3600, -56.998, 1414.3600, -58.219,  , ,  , ,  , ,  , 
1414.3800, -49.158, 1414.3800, -57.005, 1414.3800, -57.910,  , ,  , ,  , ,  , 
1414.4000, -49.114, 1414.4000, -56.974, 1414.4000, -58.149,  , ,  , ,  , ,  , 
1414.4200, -49.217, 1414.4200, -56.930, 1414.4200, -58.394,  , ,  , ,  , ,  , 
1414.4400, -49.364, 1414.4400, -56.908, 1414.4400, -57.681,  , ,  , ,  , ,  , 
1414.4600, -49.408, 1414.4600, -57.053, 1414.4600, -57.422,  , ,  , ,  , ,  , 
1414.4800, -49.370, 1414.4800, -57.242, 1414.4800, -58.098,  , ,  , ,  , ,  , 
1414.5000, -49.345, 1414.5000, -57.344, 1414.5000, -58.370,  , ,  , ,  , ,  , 
1414.5200, -49.248, 1414.5200, -57.449, 1414.5200, -57.839,  , ,  , ,  , ,  , 
1414.5400, -49.252, 1414.5400, -57.497, 1414.5400, -58.051,  , ,  , ,  , ,  , 
1414.5600, -49.380, 1414.5600, -57.595, 1414.5600, -58.085,  , ,  , ,  , ,  , 
1414.5800, -49.556, 1414.5800, -57.622, 1414.5800, -57.809,  , ,  , ,  , ,  , 
1414.6000, -49.720, 1414.6000, -57.579, 1414.6000, -57.668,  , ,  , ,  , ,  , 
1414.6200, -49.875, 1414.6200, -57.536, 1414.6200, -58.034,  , ,  , ,  , ,  , 
1414.6400, -50.003, 1414.6400, -57.603, 1414.6400, -58.647,  , ,  , ,  , ,  , 
1414.6600, -50.077, 1414.6600, -57.636, 1414.6600, -58.488,  , ,  , ,  , ,  , 
